-0.017654257,0.08608557,-5.10026
0.43484107,-2.6726966,4.1630397
2.4870772,-4.2774262,-0.67754936
-3.2838576,2.153618,-3.2393336
-4.870661,0.59446496,-1.2029392
-1.1960888,-4.5507336,-1.7293289
-2.6236873,2.7534776,-3.3923924
-0.22795607,-4.84967,-1.2023461
-4.4320445,-0.8609542,-2.2738671
0.8196138,-2.0261946,-4.5790057
0.053191062,0.89438015,-5.026408
-0.7880434,-0.46175143,4.897217
4.5817776,1.096157,1.6912191
-0.6065389,2.2293901,4.4387484
-0.02022276,1.6656027,-4.828761
0.79220355,1.4249997,-4.837433
4.5349946,2.1612377,0.22421287
1.201131,-4.3521338,2.0702355
0.8836559,-1.3659806,4.6988373
2.5755854,-0.3754503,4.244739
-2.7705348,-4.0459523,-1.0290442
-0.019619843,-0.008618433,4.9832025
2.8654926,-0.9425544,3.957375
3.8389978,3.1002622,-1.0882069
0.9082639,-1.4215009,-4.7940865
2.274436,-0.39218235,-4.528426
0.28355542,2.7714288,4.161584
0.8968459,-0.7220688,-4.9586263
3.0014894,2.1112754,-3.517155
-0.7694603,1.361643,-4.8623676
-2.302904,3.415585,-2.9974668
-2.655711,3.6975172,2.1508367
-1.4050424,2.4181864,4.1549983
1.0730677,-1.0692909,-4.8548207
-1.4626251,0.5029422,4.7453156
-0.004571033,0.088848755,-5.100237
4.345761,1.6464429,-1.9849747
-0.010050163,-0.0014869514,4.983274
0.3909333,1.4533743,4.7624636
-0.0029078873,0.12870273,-5.099676
3.3749478,-3.5317538,-1.0813756
0.084159955,0.336544,-5.090739
3.4786656,-0.28882107,3.5551126
-3.1564765,-2.424941,-3.1138518
3.0404963,-3.950947,-0.20895363
-0.998145,-4.179313,2.4953315
-3.5936778,0.227664,3.4694521
3.7322576,2.8257847,-1.9276537
-2.5906413,-4.26203,-0.35073885
-1.2785724,-3.334265,3.455006
-1.8303152,-0.9586863,4.5329604
-2.647807,-0.8396495,4.1408734
-3.021871,-3.0273993,-2.6690836
0.98764277,-2.2465556,4.319034
1.077325,3.1253586,3.7665524
1.3189209,-2.7880516,-4.0077524
1.2727553,-1.4832047,-4.6880484
-0.84279984,1.5962374,-4.778542
3.123867,-1.6171231,-3.6321826
-0.99714935,-2.157269,-4.4837513
0.24352849,-0.03874327,-5.0934873
-0.597034,-1.2873644,-4.885841
-0.8730001,0.8742932,-4.9541616
0.487031,-0.33863607,4.9444847
-4.9236913,0.02329417,0.9896226
-4.0403795,2.7613275,1.2016606
0.30197316,-0.5888436,-5.0512266
1.0532516,0.7379351,-4.936129
-0.5617667,-1.0355409,-4.9526253
2.8295927,3.6480665,-2.1027749
1.9220043,4.618854,0.669681
-1.7829684,3.0700302,3.546261
-1.1273321,-1.5635916,-4.703695
-3.6354382,-2.4897895,2.3379874
-1.5808702,1.2343662,4.577506
4.7665153,-0.7504787,-1.4072421
0.9555322,3.8484402,3.0814953
-1.2453551,-1.389791,-4.730607
-1.0466504,2.592959,4.156109
3.7890627,2.5903103,-2.1390529
1.4030162,0.7086571,-4.8501124
-3.4416142,0.15272647,3.6217153
0.37538072,-0.4870199,4.9409246
2.7159083,3.354914,-2.6779556
-0.71691144,0.29666495,4.9264436
-4.9502897,-0.80038977,-0.4141398
-2.5890372,-1.3194478,4.048014
-1.1855775,1.0986007,4.7263703
-3.3873413,3.4099805,1.5159212
0.67852914,4.8360677,1.2677752
-4.5603533,0.8393171,1.920363
-1.5578465,-1.8093609,4.365222
2.5277786,3.6613803,2.3319335
-1.6183164,0.7957442,-4.77419
2.2979999,-4.1925135,-1.4827996
0.5943484,0.38377494,-5.0519238
-0.65721804,-4.030582,2.8268692
1.4720607,-4.7429614,-0.4885933
-2.5205803,-0.13121265,4.305162
-1.6416,-4.512769,-1.4283978
-2.4467297,3.6780171,2.4101717
0.74326557,-0.625394,4.88185
1.3159267,0.929666,4.7217374
0.57649374,-0.20648994,4.942996
2.6948566,-0.48749936,4.1577144
3.594318,3.3098722,-1.3074592
1.404135,3.4588947,3.350574
3.204186,3.5183704,1.6206683
-1.2857912,-3.2229965,-3.6733289
-2.3055916,-2.0508645,-4.0227113
-0.7765887,-2.6660326,-4.2372003
0.07782186,0.09496325,-5.09941
1.2579538,2.6174417,-4.194299
-0.049240924,0.034488697,-5.1003327
0.35095987,0.25953704,-5.0825987
-2.0355518,0.58567744,-4.639573
0.13321805,0.2652201,-5.09332
-0.13040872,-0.13860545,4.9788547
-3.8629289,0.9795224,-3.1527863
0.1715614,-0.89516664,4.892363
-0.31516078,0.24866967,4.9696455
0.1288764,-3.4807022,-3.6540544
-1.8864126,4.6443963,-0.76910543
1.5896147,1.1539052,-4.705308
3.0222745,2.21623,-3.43288
-1.9520273,-2.0376215,4.098596
1.0072213,0.5706116,4.8500667
-4.5355334,2.1620684,0.43790805
1.6911683,-0.2877619,-4.7914524
-2.8090022,4.1325707,0.74382067
1.4627606,-2.3520722,4.12291
4.864143,0.9156097,0.791034
-0.8195953,4.4556637,2.2009685
3.0178907,-3.5408058,-1.8714155
-2.9898882,4.0694165,0.26996627
0.90157866,3.1512837,3.791536
2.6324036,1.16395,-4.195584
-2.5492458,4.1812034,-1.3385377
2.2272725,0.30632713,4.448067
-1.6178142,1.2897409,4.549938
-2.6171534,1.3517922,4.044433
4.210557,1.7822328,-2.1610498
-3.0561657,-1.3303363,-3.8249183
3.1875954,2.804524,-2.7824054
-4.5524454,-1.2299951,1.6778828
1.6804664,4.766979,0.092577964
-0.07810884,-0.8041791,-5.02856
-4.795902,-1.0919597,0.97146595
1.6303353,0.748992,4.6535363
-5.002553,-0.5022738,-0.19158708
-2.6999485,-2.2375922,3.5352385
0.4158836,-0.16395693,-5.078258
-3.2906284,-2.6084356,-2.801171
4.6776643,1.7452692,0.53973734
3.8512094,3.248077,-0.23564196
-5.013737,-0.16906404,0.3365293
5.0058813,0.27951652,0.10473184
-4.8898144,-1.1100302,0.26553074
4.4420166,0.1683288,-2.3919184
4.072027,-1.4977288,-2.56148
-1.7085794,2.5945427,-4.050272
0.6338545,4.651094,1.8314241
-0.105094135,0.819085,-5.0383587
2.5558286,1.5432001,-4.1220536
-0.36090967,-3.8983417,3.0543501
1.7230574,-2.6597054,3.8231752
3.1989899,0.7682107,3.7513828
3.0948672,0.1100122,3.9049647
1.2019277,-3.4147255,-3.5128195
2.4566827,4.412442,0.09619055
-4.6409383,1.638713,-1.1711437
2.7722113,-3.9584434,1.1820499
-0.188625,-0.16969548,4.975914
-4.2491045,2.5346227,-1.0794079
-1.4121544,0.902174,4.7046223
1.3697578,4.32223,2.1818798
2.5255098,2.591985,3.4598386
-1.0727347,1.873443,4.511987
-1.4843123,-0.681014,4.706981
3.116606,0.33006474,-3.9945323
-3.3515294,1.8919026,3.2141812
-4.454884,2.1873531,0.87217385
0.4045534,-3.5494459,-3.5631406
-0.46294534,0.48671964,-5.0597463
-2.5947635,-4.145743,-1.0867695
4.663398,-1.7975234,0.12277398
4.4163065,-1.1982781,1.9791455
2.8989804,3.88185,-1.4804946
3.2492774,3.8551552,-0.28518257
-3.4060278,3.6152782,-1.0155715
-2.7011752,3.2009363,-2.896044
0.87450224,-4.3219686,-2.4002995
4.762115,1.4304079,0.67371434
0.5528523,-4.9144554,0.5713979
-1.6417906,3.2547185,-3.5684857
-2.407575,1.7835054,4.010954
-5.0191703,0.305373,-0.32832402
-4.124908,2.7283487,0.97802633
0.5762977,-1.9867682,-4.6349826
4.109635,2.6941736,-1.1662129
1.4224284,0.73415256,-4.84064
-2.6951609,2.6351724,3.3124232
-1.9762945,-0.30217886,-4.685487
2.6562896,1.138532,-4.187027
0.6938605,-0.5421934,-5.016668
-2.8744848,2.3143203,3.3962753
1.8727566,-3.2978613,3.204009
-2.5930316,2.0000641,-3.9087255
-4.1327467,-2.7702165,-0.6532534
0.76187474,-4.20076,-2.651096
4.124335,1.1759183,2.569245
-3.604423,-1.6680329,3.0193622
3.0106945,2.205954,-3.449961
-0.15195964,-0.55668455,4.945947
2.7344973,1.3958352,-4.056218
0.99910724,-1.9144241,-4.5922623
-0.5866019,-1.0854688,4.82151
1.4562578,-3.5829191,-3.2283764
-2.4060185,2.846798,3.3606913
-3.2884746,3.7630045,0.7281634
1.4244472,1.4689392,4.5553384
-1.8114059,4.5804906,1.1121192
-4.4823484,-0.3169743,-2.3266888
0.061275,-3.0410624,3.9248466
-1.7236094,-0.76014274,4.612723
-0.7722114,-4.491787,1.982892
-4.3324637,-2.4750123,0.4286932
0.62944853,-0.35161847,4.927174
1.9562899,3.1771178,-3.465438
-3.5851183,-1.1048228,3.2924428
-0.515255,-0.31252348,-5.062495
0.31368658,-1.7257634,4.6513505
1.4084134,0.072606996,4.7783136
-4.7409716,1.7148623,-0.26581964
-2.062243,-2.923197,-3.571748
4.2414613,1.7604342,1.9987231
-0.26201624,4.6259284,1.9805452
-2.148582,-3.977302,-2.1964831
1.5564564,-3.7094047,2.9090352
-4.0300784,-0.24394307,2.951489
-4.583754,-0.95642173,1.7720766
0.61619335,-4.852533,-1.0248803
-4.8539557,-1.2926496,-0.07225245
2.1729698,-0.6806011,-4.542098
3.7001173,0.49996182,3.3097997
-0.85587245,1.5980622,-4.775592
2.9751704,-0.6526944,-4.054398
3.115863,3.7857854,1.1402663
-0.64480275,-1.4399636,4.717964
-3.6397088,-3.152702,1.3174655
-0.22541471,-1.1397097,4.838156
0.44235277,3.2951021,-3.870892
2.8047328,2.9283104,2.9465432
-0.8722551,1.6565751,4.6353974
4.5106583,0.80781376,2.0018268
-0.12298141,3.1273787,3.9158225
0.019147195,0.351365,4.9735255
-1.2730812,-0.60585064,4.7783957
0.05233329,3.8654738E-4,4.982906
-2.841721,0.6313382,-4.1802855
-1.7974278,4.409628,1.6603644
-0.03325576,-0.40203446,-5.0810018
-2.9506247,1.2308321,-3.9672074
-3.251673,2.592969,-2.9329453
3.7578065,-1.5449704,-2.991157
-3.5952582,-3.4794354,0.031933192
-0.20877004,-4.564623,1.9522549
-2.5191436,4.237033,1.0907893
-2.69807,-0.58031934,4.1552644
0.1490515,-2.7103496,4.1590743
4.8139,0.6136627,1.227671
-1.7581785,-4.3194737,1.7347591
0.2998077,1.0071855,4.8789573
2.324929,3.683178,-2.618302
0.33933577,-3.5055966,-3.6148465
-1.7562501,1.20669,4.521062
3.1749575,1.0195773,-3.8317862
2.5462923,-2.950314,-3.1960914
-4.931691,0.9943418,0.25609437
-0.82543206,3.8615909,-3.2255073
0.4722426,1.1194355,4.841422
1.6334395,-2.082884,4.2043285
2.1994812,-0.7543777,4.3995004
-0.035560414,0.6671417,-5.060812
-0.15285736,-0.11527525,4.979031
-2.007959,-2.0331516,-4.190874
-0.12661244,0.20114799,-5.0964847
-1.1369897,2.108195,-4.5112987
0.255984,-0.19703226,-5.0878816
0.5493834,0.566533,4.923968
1.1201072,-0.12508734,4.8515897
2.6658332,-3.0738568,-2.966338
1.6778402,-2.730429,-3.909615
1.3228459,0.1489826,4.8016024
-2.3625684,-1.3410774,-4.29267
4.914284,1.0228119,0.102566205
2.5305252,0.28055674,-4.401753
0.14231354,0.58139867,4.951525
3.9117267,-0.43492684,-3.1742916
-4.9676867,0.76819706,-0.411987
0.6888954,1.5601243,4.695032
-1.7903359,4.3722005,1.7603147
3.6765869,3.0514235,1.551023
0.2361484,-4.1237907,-2.8712199
-0.9697272,0.9095464,-4.929768
3.3822849,0.8362471,3.5735738
-2.9652069,1.476272,3.754484
-2.8433852,4.0024357,-1.2857833
3.1030354,-3.8741846,0.4371978
2.7478046,-1.496259,3.8648107
1.4108224,0.17157544,-4.8929243
-3.466688,2.976567,2.1064203
-0.063939214,-0.38950536,-5.0818534
-0.7309176,1.3282255,4.760229
-1.1709684,-0.6301401,4.8008075
0.0042952546,0.022891754,4.9833875
4.823404,0.43477273,-1.376468
-3.5694594,-3.2309241,-1.4340516
-2.0060935,-2.2327912,3.967977
1.5490859,-3.9775996,-2.6526334
-2.6781695,-3.2709095,2.6285007
-1.551979,4.1137595,2.4503837
2.3321235,-2.4183414,-3.7758358
-1.1559942,-0.49897683,4.8207283
1.4493338,3.6171384,-3.2801268
-4.409855,-2.3723764,0.19910379
1.4878197,2.5651028,4.031809
0.5097601,4.242188,2.6522017
-1.217414,4.262117,2.3871338
2.8307934,-0.49882236,-4.1821747
-3.9672737,2.452017,-2.0022209
-3.0356374,-1.7629857,-3.654321
1.5165085,4.803485,0.39387748
2.5867696,0.82307667,-4.302551
-0.28180197,0.4103142,-5.0792484
0.58425236,4.824293,1.3537066
1.3211807,-0.6748665,-4.86736
-2.236229,1.5132743,-4.329066
-3.526333,-1.5053234,-3.308811
-4.469848,-1.6498784,1.5269958
3.6783516,-2.9907866,1.5168673
-4.7645383,-1.4426162,-0.72179097
-0.26796487,-0.14381897,4.973449
-4.6045256,1.9732993,0.5613962
0.47730717,-3.4321573,3.554446
-0.28822032,-2.9422753,3.9907973
-0.74081355,0.1959479,-5.0443053
-0.3984704,-0.87948114,-5.000198
2.5499322,1.0808932,4.1519036
-1.6881509,1.1264486,4.5664043
-0.2926404,0.61807305,4.9416356
-2.7894585,2.5997543,-3.3798172
-4.1494346,1.9303366,-2.192681
-3.9185684,1.0920588,2.9267762
2.7891574,-1.5725502,3.8040495
2.9999921,-0.14010268,-4.0916705
-2.841954,2.9245913,2.9329832
-2.197733,-0.0054757055,4.4798393
0.41752473,0.01971138,4.9651456
0.48149428,0.64627624,-5.039147
-3.8095145,1.2609379,-3.1200547
-1.073136,-3.2424011,3.6079676
1.4134786,-4.687502,-1.0003655
-0.8346652,0.27619466,4.9092107
1.9099728,3.0555542,3.4825537
-1.5833287,-2.7280698,3.8427985
-0.5034504,-1.1434118,4.816916
1.7274865,-2.216229,-4.213207
4.379743,1.134022,2.1339388
4.2196827,2.2802317,1.4721304
2.8362765,-3.8678973,1.318678
-0.46015114,2.576501,4.268871
1.5075251,0.5101963,4.724634
1.3769518,-1.0616379,4.6602936
2.415385,-0.3416875,-4.457701
-1.1845702,-3.337489,3.484694
-0.6395674,-0.4551608,-5.0360894
3.372611,2.6545343,2.588137
-1.4494803,-2.6093256,-4.0923104
1.7788533,-2.386036,-4.093212
-0.28180167,-2.447492,-4.4313583
-0.9987128,-1.2781227,-4.8219037
3.2368617,-2.9890788,-2.4194505
2.6242502,3.0828214,2.9576278
-3.3680968,-1.4255761,3.3914921
-0.06133177,0.23856038,-5.09623
-4.495056,1.896727,-1.3541803
1.1577327,0.8460112,4.77793
-2.706898,3.6767516,2.1228611
-2.3146684,1.7777518,4.067119
1.301348,-4.225487,2.2611923
-0.75176066,-0.5066222,-5.0150604
4.408113,-0.73125,-2.3318245
2.228732,-3.3479378,-3.0291505
-0.20975353,-4.8330126,1.1585588
-0.23101349,0.2944051,-5.0890484
-2.233763,0.16096443,-4.577804
2.0003467,1.0218399,-4.5727935
4.462107,-2.0620387,0.85715026
-0.94138205,1.4735247,-4.799114
-2.618087,2.51672,-3.577414
-1.5407647,0.30952883,4.735794
2.8840227,1.0838076,-4.0444427
0.33890817,0.16066173,4.969779
-2.6883368,3.4017844,2.5487704
1.1351479,2.37157,4.2561855
-4.020344,-2.0127923,-2.2904682
-0.21349974,-0.13951065,4.976124
2.8218358,0.74890304,-4.161978
-0.8572577,4.1408134,2.724285
1.8809186,0.32994786,-4.7207174
-2.676676,3.9840956,1.5459126
-4.2493224,-2.0067997,1.7033813
-1.7434549,2.0496418,-4.338721
-5.0197315,-0.027510308,0.30828094
1.7440314,-2.6555593,3.8165832
1.8863899,0.6039544,-4.6930413
2.384068,-2.526024,-3.6676898
4.4577746,-1.922471,1.1449811
-4.554402,-2.0966623,-0.22067538
-0.15286465,4.482254,-2.406093
-2.3950305,-3.6392617,2.4050767
-1.472144,0.072388515,-4.881998
3.375218,2.103871,-3.1545436
0.10765089,2.5613782,-4.417108
3.5616944,-0.07969552,3.4857178
2.0795333,2.7589235,-3.7424963
0.4274322,-4.4843354,-2.209384
-2.5011525,-3.4159884,-2.7323976
-2.5856125,4.217847,-1.1279947
0.40607345,0.4731738,-5.0642405
-4.5479803,-1.4169794,1.5361693
3.337222,3.1922848,-2.088552
4.4376583,0.67524993,-2.3151462
2.6971664,3.3581667,2.5758584
-2.8845,1.2723815,-4.0036006
2.6315594,-2.8882794,-3.1838427
-4.464849,-2.14221,-0.8585051
-0.21269692,-0.58772665,4.9400196
3.6360416,3.4126227,-0.8116506
3.2885444,3.7037024,-1.0248376
-3.0987074,3.3873951,-2.18308
2.7099068,3.9207613,-1.7291905
-0.34923476,2.4530993,-4.4668584
-1.0711932,3.9268847,-3.0681484
2.0906265,-3.956698,-2.2726936
-0.20572273,-0.9051442,-5.006814
-1.4389482,-4.6777444,-1.0392226
3.6199248,-3.1710858,-1.3920139
-4.450197,1.1884083,1.9975497
-3.695057,-1.8834071,2.7737572
-0.7700773,-1.1084646,-4.907615
-4.723853,0.65303797,1.5711958
3.3248131,-2.5648067,2.6616304
1.8737653,-1.6832771,-4.401629
1.1539743,-4.7065434,1.1174487
2.3874156,2.418244,-3.7908843
-4.2701335,1.355798,-2.3802872
1.3257333,2.5898864,-4.1900277
-1.1392763,2.4951937,-4.3079567
-0.029182792,-2.098537,4.5047364
-0.040029556,-0.9231065,4.890221
0.12873244,-0.49358273,4.95321
-4.3299046,0.58713686,2.455021
0.8569924,-1.2704796,4.7311163
1.9653391,3.5464554,-3.0748904
-4.3722286,-2.386996,-0.63040423
0.83497775,-4.381217,-2.3010304
-1.3739423,-4.761248,0.52914107
0.018927999,0.3987811,-5.0874376
2.8783424,2.1432161,-3.6024544
-0.37822944,-3.9981847,2.9206707
3.0055652,0.21122612,-4.08774
-2.5160542,0.030219544,-4.428178
0.14062159,-0.6662393,-5.048341
1.7729931,0.034931093,-4.772419
1.7154418,-4.260868,1.8932731
4.410734,2.088919,1.168561
-3.8908455,-0.5633014,3.0853813
2.2068517,-4.4700985,-0.09583399
-1.6713336,-4.6797614,-0.52694064
-2.8161554,-4.000819,0.9692719
0.9533912,-0.9483165,-4.9068522
2.1327527,3.2055898,-3.3289979
4.9254155,-0.38449392,-0.9020642
-0.8395907,2.9983437,-4.04653
-0.36344165,-1.4149227,-4.8717694
-4.308646,-2.5214226,-0.5133046
-2.4527512,1.4504886,4.112756
-3.0716107,2.162564,3.3225322
-4.184734,-2.6487014,0.71101516
-1.2871101,-2.4653258,4.1206617
-2.7231374,3.469062,-2.5386994
-0.20865673,-0.15241358,4.9758444
-2.8566883,4.1752834,-0.19648905
-2.7474678,1.3469009,3.9596326
0.6198624,-2.946402,-4.0645337
0.62528026,4.659169,1.814402
1.7072694,-2.5189707,-4.041537
4.91221,-0.77297294,0.54149354
-0.45174485,3.8587809,-3.3027387
0.43775523,0.5655011,-5.0525455
-1.7935997,-4.641898,-0.45036614
4.3490686,2.1918983,1.2122627
2.742524,-0.9008549,-4.1699347
-1.2552571,4.2040014,-2.584758
1.0265191,-2.9234724,-3.9959438
-0.5168831,0.2849972,-5.0686274
-3.7282693,-2.6274605,2.0238576
-2.5947976,4.341189,-0.26271373
-2.0477946,-4.007998,-2.2369704
-2.8060198,4.0931077,0.93362427
3.6399367,-1.645592,2.9666004
0.06585485,0.37803194,4.9712944
-1.389507,-4.78927,-0.23212528
0.58448136,4.8589516,-1.34716
-4.7116966,-1.634725,0.5186674
-1.2505059,-3.4409776,3.3589916
-4.18549,-2.2654924,-1.6433002
4.417472,-2.3237736,-0.30696994
0.9076496,3.9629488,-3.0687904
-3.9711611,-1.8533063,-2.5100212
-3.1057835,-3.6464252,1.3876997
1.914212,4.5224037,1.1418316
0.08383016,-4.2613187,-2.6645286
4.6162925,1.0804763,-1.7242466
1.1839514,0.8524835,-4.887541
0.2899797,1.1266583,4.8544292
1.7738134,-0.26465476,-4.7622714
-0.0028731201,0.15893318,-5.099041
2.9577873,-1.5497061,-3.801757
-0.55152833,1.3216883,4.7856054
0.32892337,2.9058352,-4.184729
2.9538722,2.9371696,-2.9068613
-0.66295344,5.0140414,0.17549457
-1.4974924,-4.420086,-1.8390331
-0.76174057,3.1960313,3.7894099
1.1028256,2.579857,-4.262136
3.234093,-3.2857094,1.8641132
2.3135226,-3.3615289,2.830259
-1.9784561,-4.5810914,0.098574035
1.2490064,-0.9965339,-4.827865
4.620023,0.16982456,1.8950262
1.8539379,3.086542,-3.6034203
-0.55329543,0.28008547,4.947916
1.6245188,-1.7809424,-4.4627523
-0.73232985,0.59939677,4.8990574
-0.15639544,1.4848933,4.767537
4.6565013,1.0116403,1.5345265
3.1492617,0.2435057,-3.973715
1.5071402,4.293863,2.146628
1.8652529,2.0940802,4.139473
-0.48382774,2.4996223,4.310852
2.5603497,2.742231,3.3184693
2.7754016,3.3302279,2.528621
-4.2071033,1.4214618,2.3389018
3.3782206,-0.6885136,3.5924942
3.7714121,1.7431614,2.7865384
0.08734556,-0.6471988,-5.052341
-2.2424479,1.9152454,4.0463686
0.7522786,-1.0480115,-4.9213905
1.4861017,-4.184045,2.2246768
-0.32575887,-0.59962845,4.9325833
1.0582204,-4.049158,-2.7868595
2.5972326,2.521333,3.457992
2.8172271,2.116035,3.5503383
1.9906818,3.6502707,2.813705
0.87618864,1.2774171,4.746036
-2.5927775,-2.9096034,-3.2123494
-0.43794596,-1.4624051,-4.85095
3.6788023,1.7945079,-2.993353
4.3578067,-0.7325088,2.3104072
-2.4878213,-2.2491496,3.678636
-1.4010559,-0.1040486,-4.901136
-3.720829,-2.7259917,1.904408
0.260223,2.3444781,-4.529843
-0.77697396,-2.1502934,-4.53095
3.4004464,1.7831326,-3.320966
3.272178,1.5474824,-3.5628552
-4.9998484,-0.42156914,0.29672974
-1.8153166,4.337843,-1.9344416
-4.4626575,2.3634582,-0.0014775537
2.402621,1.9829617,-4.027489
-3.8667583,1.9570457,2.535188
0.7157465,-0.77876514,4.86282
-0.46357518,0.0162532,4.9627495
-4.256462,2.0451198,-1.8472981
-0.8840491,0.19974262,-5.0208983
0.6093852,0.90737695,4.8683524
-0.22347683,-1.9184879,4.5804305
2.020533,-0.7813631,4.4795628
1.8779796,4.1843266,-2.1846778
-3.974075,2.6158276,-1.7614964
-0.08032945,-0.08774283,4.9813504
-0.87784994,2.705506,-4.2416344
1.7969416,-0.33201003,4.631521
3.8705995,0.7825521,3.0557966
3.5139098,-3.3987358,0.95103496
4.9224153,-0.91659856,-0.002435005
-0.036757324,4.2703147,-2.775727
2.4153278,3.761754,2.2938335
-3.169437,-0.5973659,-3.9260423
0.07600738,-2.2117958,-4.56555
-1.2500407,-4.4103656,1.9263206
0.052480914,4.14557,-2.961607
4.1289644,2.6041923,1.1819314
-1.6329192,-0.7800563,-4.7587686
0.11059468,0.7934649,4.924631
2.5214407,-3.889466,-1.9104642
3.031637,-2.0297883,3.3764527
-1.7183441,3.9134629,2.6532547
1.1753843,-0.92695403,4.7445335
1.0443809,-3.6544626,-3.3090937
0.10472969,4.2891684,2.6259573
-1.01216,0.93210816,-4.917026
4.48026,2.2132394,0.5354577
-0.32045105,-0.5281296,4.941594
0.7285136,2.1084957,-4.592543
0.31113094,-3.8705466,-3.2092423
-1.0359694,-4.2758856,-2.427656
0.23420857,-0.9263315,-5.0005574
0.76973605,-4.6781917,-1.6087508
4.97498,-0.4164931,0.3753387
1.6789485,-0.89932495,-4.7129374
-0.7778704,-4.910674,0.33952388
-4.4730496,-2.1796916,0.5743774
0.6593975,-2.3235178,4.3407617
-2.4868598,-4.0462,-1.619365
-0.5920897,-1.7226183,4.62736
-2.1730795,-4.119263,1.7575501
2.4646952,-1.8509783,3.8989124
-0.1387537,2.4219313,4.377729
0.3810819,1.9887016,-4.6885796
4.415407,1.1030569,2.0763462
-0.870668,-2.6947737,-4.199739
3.5189579,3.1040003,1.7891952
-0.048887007,4.501345,2.2557752
-0.9966878,0.43135694,4.869349
2.2709212,-4.438185,-0.0534381
-3.1478853,-1.1520766,-3.8100457
3.5043545,-3.5043228,-0.64489794
3.0096912,4.0275736,-0.5177315
0.8271082,0.76524204,4.8591485
-0.89091086,4.949024,-0.6504765
-4.416714,-1.8105842,1.4958054
-4.682388,-0.3418846,1.7534678
2.2511349,-1.3341292,4.228376
3.7749643,-2.43448,2.1409318
-4.5445914,2.1056886,0.5752989
3.141996,1.8124228,-3.558218
-1.48579,3.7233346,3.0313625
0.12938738,4.9690657,-1.0150162
2.100487,-2.4253602,-3.9084861
-1.845623,-1.6572344,-4.432274
1.5628453,3.8125005,2.8710208
1.1596857,-4.825395,0.4092534
-0.3203686,-0.33272123,-5.0770173
0.7805008,0.8398801,-4.9723825
-4.5502024,-2.0447254,0.47580662
4.994053,0.41000107,-0.31435698
1.8911427,1.9316152,4.204224
0.08628026,-0.7691556,-5.0339584
-0.0028425658,0.0102382,4.983348
-0.059577923,0.07508252,-5.100109
-1.1175925,-1.0369668,4.739485
3.5402732,-1.3896872,3.2089038
0.2201941,0.9576777,-5.010039
2.141722,3.5908613,2.7781787
-0.4871514,-1.3286963,4.769555
-3.4189205,-3.6443665,0.17492293
-1.5154989,-4.753951,0.02080507
-2.2562687,0.88132834,-4.488231
1.2250773,-2.1771595,4.293922
-4.9302015,0.05779292,-1.0754615
-1.002476,4.790117,-1.3572901
-0.82715976,-2.6263392,4.136492
-0.29908252,0.33154544,-5.083524
-3.2991264,-2.681987,-2.7171476
-1.4808898,-3.7665148,-3.001103
3.9469557,-3.0545444,-0.19922158
2.4334948,4.1238027,-1.6706463
-0.06889768,0.0033124888,-5.1000156
0.5940872,-2.2347643,4.397002
-4.233645,1.5181503,-2.348724
-1.3140048,4.5819054,1.6483127
2.953787,-3.4446414,2.0293999
3.0619535,-0.60016286,-3.996545
1.1636089,-0.9169882,4.7494483
-3.8129117,0.7582062,-3.2726166
-0.16621561,4.864673,1.3321285
4.598004,-1.1135459,1.5854472
-0.5652226,-1.1486324,-4.925842
0.78910166,4.0172367,2.9132018
2.0747983,4.4105396,-1.3971478
3.3278065,3.222954,-2.0556712
-1.3890789,-0.9270179,-4.8088555
-0.16156995,-0.6223476,-5.0543356
3.2978878,-3.092121,2.0708284
-0.22389676,2.881568,-4.20995
4.7419963,0.16074319,1.5743188
2.1218069,-1.6712132,-4.2895136
4.2387986,-1.1935796,2.3320189
2.2696002,0.11617329,-4.551084
-0.9384986,-1.1218834,-4.8747396
1.9773756,2.3030026,3.9760575
-2.7396529,-3.1227794,-2.8601289
-4.90018,0.3512549,1.0515703
-2.013203,-4.296269,1.5083451
-0.21068709,0.32064477,-5.0884953
4.1403623,-0.85530746,2.6380398
1.3796287,1.8574989,-4.5468726
1.1022197,-1.6563218,-4.671859
